position	gam-1	centroid position(x,x',y,y',z,dp/p,z',phase,time,energy)	rms_size(x,x',y,y',z,dp/p,z',phase,time,energy)	(dispX,dispY,betX,betY)	unit(m,rad,deg,s,MeV)
+2.841000e+000	+1.634354e-005	-1.588816e-004	-2.280783e-005	-1.057023e-004	-6.540056e-005	-1.047181e-003	+2.134953e-005	+2.134883e-005	+1.648470e+002	+6.109680e-010	+7.798356e-006	+1.176605e-002	+1.864779e-002	+1.035613e-002	+1.335242e-002	+1.193719e-002	+1.141782e-004	+1.141745e-004	+1.879149e+003	+6.964640e-009	+4.170594e-005	+3.961715e+000	+4.835940e+000	+5.172459e+000	+4.013709e+000
+2.842000e+000	+1.634354e-005	-1.589044e-004	-2.280591e-005	-1.057677e-004	-6.540227e-005	-1.047423e-003	+2.139114e-005	+2.139044e-005	+1.648850e+002	+6.111088e-010	+7.813553e-006	+1.178463e-002	+1.864910e-002	+1.036920e-002	+1.335370e-002	+1.193720e-002	+1.141822e-004	+1.141784e-004	+1.879151e+003	+6.964649e-009	+4.170739e-005	+3.966155e+000	+4.840438e+000	+5.188816e+000	+4.023857e+000
+2.843000e+000	+1.634354e-005	-1.589272e-004	-2.280399e-005	-1.058331e-004	-6.540399e-005	-1.047664e-003	+2.143274e-005	+2.143204e-005	+1.649230e+002	+6.112496e-010	+7.828749e-006	+1.180320e-002	+1.865042e-002	+1.038228e-002	+1.335499e-002	+1.193722e-002	+1.141861e-004	+1.141824e-004	+1.879154e+003	+6.964657e-009	+4.170884e-005	+3.970594e+000	+4.844936e+000	+5.205173e+000	+4.034005e+000
+2.844000e+000	+1.634354e-005	-1.589500e-004	-2.280190e-005	-1.058985e-004	-6.540589e-005	-1.047906e-003	+2.147416e-005	+2.147345e-005	+1.649610e+002	+6.113906e-010	+7.843879e-006	+1.182178e-002	+1.865172e-002	+1.039536e-002	+1.335626e-002	+1.193724e-002	+1.141901e-004	+1.141863e-004	+1.879157e+003	+6.964669e-009	+4.171028e-005	+3.975032e+000	+4.849430e+000	+5.221587e+000	+4.044186e+000
+2.845000e+000	+1.634354e-005	-1.589728e-004	-2.279981e-005	-1.059639e-004	-6.540779e-005	-1.048147e-003	+2.151558e-005	+2.151487e-005	+1.649990e+002	+6.115316e-010	+7.859010e-006	+1.184036e-002	+1.865303e-002	+1.040845e-002	+1.335753e-002	+1.193726e-002	+1.141940e-004	+1.141902e-004	+1.879160e+003	+6.964680e-009	+4.171171e-005	+3.979469e+000	+4.853924e+000	+5.238000e+000	+4.054367e+000
+2.846000e+000	+1.634355e-005	-1.589956e-004	-2.279789e-005	-1.060294e-004	-6.540964e-005	-1.048389e-003	+2.155681e-005	+2.155611e-005	+1.650371e+002	+6.116726e-010	+7.874073e-006	+1.185894e-002	+1.865433e-002	+1.042154e-002	+1.335881e-002	+1.193727e-002	+1.141979e-004	+1.141942e-004	+1.879162e+003	+6.964688e-009	+4.171316e-005	+3.983886e+000	+4.858418e+000	+5.254466e+000	+4.064574e+000
+2.847000e+000	+1.634355e-005	-1.590184e-004	-2.279596e-005	-1.060948e-004	-6.541148e-005	-1.048631e-003	+2.159805e-005	+2.159734e-005	+1.650751e+002	+6.118136e-010	+7.889135e-006	+1.187752e-002	+1.865564e-002	+1.043462e-002	+1.336008e-002	+1.193729e-002	+1.142019e-004	+1.141981e-004	+1.879164e+003	+6.964697e-009	+4.171460e-005	+3.988303e+000	+4.862912e+000	+5.270931e+000	+4.074781e+000
+2.848000e+000	+1.634355e-005	-1.590412e-004	-2.279421e-005	-1.061602e-004	-6.541331e-005	-1.048873e-003	+2.163910e-005	+2.163839e-005	+1.651132e+002	+6.119546e-010	+7.904130e-006	+1.189610e-002	+1.865693e-002	+1.044771e-002	+1.336135e-002	+1.193731e-002	+1.142057e-004	+1.142020e-004	+1.879167e+003	+6.964708e-009	+4.171601e-005	+3.992730e+000	+4.867417e+000	+5.287452e+000	+4.085013e+000
+2.849000e+000	+1.634355e-005	-1.590640e-004	-2.279246e-005	-1.062256e-004	-6.541514e-005	-1.049114e-003	+2.168015e-005	+2.167944e-005	+1.651512e+002	+6.120956e-010	+7.919125e-006	+1.191469e-002	+1.865823e-002	+1.046079e-002	+1.336262e-002	+1.193733e-002	+1.142096e-004	+1.142059e-004	+1.879170e+003	+6.964719e-009	+4.171743e-005	+3.997157e+000	+4.871922e+000	+5.303973e+000	+4.095246e+000
+2.850000e+000	+1.634355e-005	-1.590868e-004	-2.279091e-005	-1.062910e-004	-6.541662e-005	-1.049356e-003	+2.172101e-005	+2.172030e-005	+1.651892e+002	+6.122363e-010	+7.934053e-006	+1.193327e-002	+1.865952e-002	+1.047388e-002	+1.336388e-002	+1.193735e-002	+1.142135e-004	+1.142098e-004	+1.879173e+003	+6.964728e-009	+4.171886e-005	+4.001593e+000	+4.876447e+000	+5.320546e+000	+4.105512e+000
+2.851000e+000	+1.634355e-005	-1.591096e-004	-2.278935e-005	-1.063564e-004	-6.541810e-005	-1.049597e-003	+2.176188e-005	+2.176116e-005	+1.652272e+002	+6.123772e-010	+7.948979e-006	+1.195186e-002	+1.866082e-002	+1.048698e-002	+1.336514e-002	+1.193736e-002	+1.142174e-004	+1.142137e-004	+1.879175e+003	+6.964737e-009	+4.172029e-005	+4.006029e+000	+4.880972e+000	+5.337118e+000	+4.115778e+000
+2.852000e+000	+1.634355e-005	-1.591324e-004	-2.278769e-005	-1.064219e-004	-6.541976e-005	-1.049839e-003	+2.180256e-005	+2.180185e-005	+1.652652e+002	+6.125182e-010	+7.963842e-006	+1.197045e-002	+1.866210e-002	+1.050008e-002	+1.336639e-002	+1.193738e-002	+1.142212e-004	+1.142175e-004	+1.879178e+003	+6.964748e-009	+4.172169e-005	+4.010459e+000	+4.885500e+000	+5.353747e+000	+4.126073e+000
+2.853000e+000	+1.634355e-005	-1.591551e-004	-2.278603e-005	-1.064873e-004	-6.542141e-005	-1.050080e-003	+2.184325e-005	+2.184253e-005	+1.653033e+002	+6.126591e-010	+7.978704e-006	+1.198904e-002	+1.866339e-002	+1.051318e-002	+1.336764e-002	+1.193740e-002	+1.142250e-004	+1.142213e-004	+1.879181e+003	+6.964760e-009	+4.172309e-005	+4.014890e+000	+4.890029e+000	+5.370376e+000	+4.136369e+000
+2.854000e+000	+1.634356e-005	-1.591779e-004	-2.278434e-005	-1.065527e-004	-6.542311e-005	-1.050322e-003	+2.188375e-005	+2.188303e-005	+1.653413e+002	+6.128002e-010	+7.993498e-006	+1.200764e-002	+1.866466e-002	+1.052628e-002	+1.336889e-002	+1.193742e-002	+1.142289e-004	+1.142252e-004	+1.879184e+003	+6.964768e-009	+4.172450e-005	+4.019332e+000	+4.894557e+000	+5.387061e+000	+4.146690e+000
+2.855000e+000	+1.634356e-005	-1.592007e-004	-2.278265e-005	-1.066181e-004	-6.542482e-005	-1.050564e-003	+2.192424e-005	+2.192353e-005	+1.653794e+002	+6.129412e-010	+8.008291e-006	+1.202623e-002	+1.866594e-002	+1.053938e-002	+1.337014e-002	+1.193743e-002	+1.142327e-004	+1.142290e-004	+1.879186e+003	+6.964777e-009	+4.172590e-005	+4.023775e+000	+4.899084e+000	+5.403746e+000	+4.157012e+000
+2.856000e+000	+1.634356e-005	-1.592235e-004	-2.278099e-005	-1.066835e-004	-6.542647e-005	-1.050806e-003	+2.196456e-005	+2.196384e-005	+1.654174e+002	+6.130822e-010	+8.023016e-006	+1.204482e-002	+1.866721e-002	+1.055248e-002	+1.337138e-002	+1.193745e-002	+1.142365e-004	+1.142328e-004	+1.879189e+003	+6.964788e-009	+4.172728e-005	+4.028210e+000	+4.903615e+000	+5.420483e+000	+4.167363e+000
+2.857000e+000	+1.634356e-005	-1.592463e-004	-2.277934e-005	-1.067490e-004	-6.542813e-005	-1.051047e-003	+2.200487e-005	+2.200415e-005	+1.654555e+002	+6.132231e-010	+8.037742e-006	+1.206342e-002	+1.866849e-002	+1.056559e-002	+1.337262e-002	+1.193747e-002	+1.142403e-004	+1.142365e-004	+1.879192e+003	+6.964799e-009	+4.172867e-005	+4.032645e+000	+4.908145e+000	+5.437219e+000	+4.177714e+000
+2.858000e+000	+1.634356e-005	-1.592691e-004	-2.277768e-005	-1.068144e-004	-6.542981e-005	-1.051289e-003	+2.204501e-005	+2.204429e-005	+1.654935e+002	+6.133640e-010	+8.052403e-006	+1.208202e-002	+1.866976e-002	+1.057870e-002	+1.337386e-002	+1.193749e-002	+1.142441e-004	+1.142404e-004	+1.879194e+003	+6.964808e-009	+4.173006e-005	+4.037079e+000	+4.912677e+000	+5.454008e+000	+4.188094e+000
+2.859000e+000	+1.634356e-005	-1.592918e-004	-2.277602e-005	-1.068798e-004	-6.543150e-005	-1.051530e-003	+2.208515e-005	+2.208443e-005	+1.655314e+002	+6.135048e-010	+8.067066e-006	+1.210061e-002	+1.867103e-002	+1.059181e-002	+1.337510e-002	+1.193750e-002	+1.142479e-004	+1.142442e-004	+1.879197e+003	+6.964816e-009	+4.173146e-005	+4.041514e+000	+4.917210e+000	+5.470796e+000	+4.198475e+000
+2.860000e+000	+1.634356e-005	-1.593146e-004	-2.277437e-005	-1.069452e-004	-6.543310e-005	-1.051772e-003	+2.212511e-005	+2.212439e-005	+1.655695e+002	+6.136458e-010	+8.081664e-006	+1.211921e-002	+1.867229e-002	+1.060492e-002	+1.337634e-002	+1.193752e-002	+1.142516e-004	+1.142479e-004	+1.879200e+003	+6.964827e-009	+4.173282e-005	+4.045936e+000	+4.921729e+000	+5.487645e+000	+4.208881e+000
+2.861000e+000	+1.634357e-005	-1.593374e-004	-2.277271e-005	-1.070107e-004	-6.543471e-005	-1.052013e-003	+2.216507e-005	+2.216435e-005	+1.656075e+002	+6.137868e-010	+8.096262e-006	+1.213782e-002	+1.867354e-002	+1.061803e-002	+1.337758e-002	+1.193754e-002	+1.142554e-004	+1.142516e-004	+1.879203e+003	+6.964839e-009	+4.173419e-005	+4.050357e+000	+4.926247e+000	+5.504494e+000	+4.219287e+000
+2.862000e+000	+1.634357e-005	-1.593601e-004	-2.277082e-005	-1.070762e-004	-6.543638e-005	-1.052255e-003	+2.220486e-005	+2.220413e-005	+1.656456e+002	+6.139278e-010	+8.110796e-006	+1.215643e-002	+1.867479e-002	+1.063115e-002	+1.337880e-002	+1.193756e-002	+1.142591e-004	+1.142553e-004	+1.879206e+003	+6.964850e-009	+4.173555e-005	+4.054782e+000	+4.930762e+000	+5.521395e+000	+4.229728e+000
+2.863000e+000	+1.634357e-005	-1.593829e-004	-2.276892e-005	-1.071416e-004	-6.543805e-005	-1.052497e-003	+2.224465e-005	+2.224392e-005	+1.656836e+002	+6.140688e-010	+8.125330e-006	+1.217503e-002	+1.867604e-002	+1.064427e-002	+1.338002e-002	+1.193758e-002	+1.142628e-004	+1.142590e-004	+1.879209e+003	+6.964862e-009	+4.173691e-005	+4.059207e+000	+4.935277e+000	+5.538295e+000	+4.240168e+000
+2.864000e+000	+1.634357e-005	-1.594057e-004	-2.276702e-005	-1.072070e-004	-6.543970e-005	-1.052738e-003	+2.228425e-005	+2.228353e-005	+1.657216e+002	+6.142096e-010	+8.139798e-006	+1.219364e-002	+1.867729e-002	+1.065739e-002	+1.338124e-002	+1.193759e-002	+1.142665e-004	+1.142628e-004	+1.879211e+003	+6.964870e-009	+4.173827e-005	+4.063638e+000	+4.939795e+000	+5.555248e+000	+4.250634e+000
+2.865000e+000	+1.634357e-005	-1.594285e-004	-2.276513e-005	-1.072724e-004	-6.544135e-005	-1.052980e-003	+2.232386e-005	+2.232313e-005	+1.657596e+002	+6.143504e-010	+8.154265e-006	+1.221224e-002	+1.867854e-002	+1.067051e-002	+1.338247e-002	+1.193761e-002	+1.142702e-004	+1.142665e-004	+1.879213e+003	+6.964879e-009	+4.173964e-005	+4.068069e+000	+4.944312e+000	+5.572200e+000	+4.261099e+000
+2.866000e+000	+1.634357e-005	-1.594512e-004	-2.276324e-005	-1.073379e-004	-6.544318e-005	-1.053221e-003	+2.236329e-005	+2.236256e-005	+1.657977e+002	+6.144914e-010	+8.168669e-006	+1.223085e-002	+1.867979e-002	+1.068364e-002	+1.338368e-002	+1.193763e-002	+1.142740e-004	+1.142702e-004	+1.879217e+003	+6.964890e-009	+4.174100e-005	+4.072490e+000	+4.948833e+000	+5.589210e+000	+4.271595e+000
+2.867000e+000	+1.634357e-005	-1.594740e-004	-2.276134e-005	-1.074033e-004	-6.544501e-005	-1.053463e-003	+2.240272e-005	+2.240199e-005	+1.658357e+002	+6.146324e-010	+8.183074e-006	+1.224946e-002	+1.868103e-002	+1.069676e-002	+1.338490e-002	+1.193765e-002	+1.142777e-004	+1.142739e-004	+1.879220e+003	+6.964901e-009	+4.174236e-005	+4.076911e+000	+4.953354e+000	+5.606218e+000	+4.282091e+000
+2.868000e+000	+1.634357e-005	-1.594967e-004	-2.275924e-005	-1.074688e-004	-6.544677e-005	-1.053705e-003	+2.244196e-005	+2.244123e-005	+1.658737e+002	+6.147734e-010	+8.197407e-006	+1.226807e-002	+1.868227e-002	+1.070989e-002	+1.338611e-002	+1.193766e-002	+1.142815e-004	+1.142777e-004	+1.879222e+003	+6.964910e-009	+4.174375e-005	+4.081344e+000	+4.957870e+000	+5.623283e+000	+4.292616e+000
+2.869000e+000	+1.634357e-005	-1.595195e-004	-2.275713e-005	-1.075342e-004	-6.544852e-005	-1.053946e-003	+2.248120e-005	+2.248047e-005	+1.659118e+002	+6.149144e-010	+8.211740e-006	+1.228669e-002	+1.868350e-002	+1.072302e-002	+1.338732e-002	+1.193768e-002	+1.142852e-004	+1.142815e-004	+1.879224e+003	+6.964918e-009	+4.174513e-005	+4.085776e+000	+4.962387e+000	+5.640348e+000	+4.303141e+000
+2.870000e+000	+1.634358e-005	-1.595423e-004	-2.275526e-005	-1.075996e-004	-6.545037e-005	-1.054188e-003	+2.252028e-005	+2.251954e-005	+1.659498e+002	+6.150553e-010	+8.226014e-006	+1.230531e-002	+1.868473e-002	+1.073615e-002	+1.338853e-002	+1.193770e-002	+1.142890e-004	+1.142852e-004	+1.879227e+003	+6.964930e-009	+4.174649e-005	+4.090197e+000	+4.966906e+000	+5.657465e+000	+4.313693e+000
+2.871000e+000	+1.634358e-005	-1.595650e-004	-2.275340e-005	-1.076651e-004	-6.545222e-005	-1.054430e-003	+2.255935e-005	+2.255861e-005	+1.659879e+002	+6.151964e-010	+8.240288e-006	+1.232392e-002	+1.868596e-002	+1.074928e-002	+1.338974e-002	+1.193772e-002	+1.142927e-004	+1.142889e-004	+1.879230e+003	+6.964941e-009	+4.174786e-005	+4.094617e+000	+4.971424e+000	+5.674582e+000	+4.324244e+000
+2.872000e+000	+1.634358e-005	-1.595878e-004	-2.275148e-005	-1.077305e-004	-6.545381e-005	-1.054671e-003	+2.259824e-005	+2.259751e-005	+1.660258e+002	+6.153372e-010	+8.254494e-006	+1.234254e-002	+1.868718e-002	+1.076242e-002	+1.339094e-002	+1.193773e-002	+1.142964e-004	+1.142927e-004	+1.879233e+003	+6.964950e-009	+4.174923e-005	+4.099037e+000	+4.975944e+000	+5.691756e+000	+4.334829e+000
+2.873000e+000	+1.634358e-005	-1.596105e-004	-2.274957e-005	-1.077960e-004	-6.545540e-005	-1.054913e-003	+2.263714e-005	+2.263640e-005	+1.660638e+002	+6.154780e-010	+8.268701e-006	+1.236116e-002	+1.868840e-002	+1.077556e-002	+1.339213e-002	+1.193775e-002	+1.143002e-004	+1.142965e-004	+1.879235e+003	+6.964958e-009	+4.175061e-005	+4.103457e+000	+4.980464e+000	+5.708930e+000	+4.345414e+000
+2.874000e+000	+1.634358e-005	-1.596332e-004	-2.274764e-005	-1.078615e-004	-6.545694e-005	-1.055154e-003	+2.267585e-005	+2.267511e-005	+1.661019e+002	+6.156190e-010	+8.282844e-006	+1.237978e-002	+1.868963e-002	+1.078870e-002	+1.339333e-002	+1.193777e-002	+1.143039e-004	+1.143002e-004	+1.879238e+003	+6.964969e-009	+4.175196e-005	+4.107884e+000	+4.984977e+000	+5.726154e+000	+4.356025e+000
+2.875000e+000	+1.634358e-005	-1.596560e-004	-2.274571e-005	-1.079269e-004	-6.545847e-005	-1.055396e-003	+2.271457e-005	+2.271383e-005	+1.661399e+002	+6.157600e-010	+8.296986e-006	+1.239840e-002	+1.869085e-002	+1.080184e-002	+1.339452e-002	+1.193779e-002	+1.143076e-004	+1.143038e-004	+1.879241e+003	+6.964981e-009	+4.175330e-005	+4.112311e+000	+4.989490e+000	+5.743380e+000	+4.366636e+000
+2.876000e+000	+1.634358e-005	-1.596787e-004	-2.274373e-005	-1.079924e-004	-6.545998e-005	-1.055638e-003	+2.275311e-005	+2.275237e-005	+1.661780e+002	+6.159010e-010	+8.311066e-006	+1.241702e-002	+1.869206e-002	+1.081499e-002	+1.339571e-002	+1.193781e-002	+1.143112e-004	+1.143074e-004	+1.879244e+003	+6.964992e-009	+4.175463e-005	+4.116743e+000	+4.994002e+000	+5.760662e+000	+4.377276e+000
+2.877000e+000	+1.634359e-005	-1.597015e-004	-2.274175e-005	-1.080579e-004	-6.546149e-005	-1.055880e-003	+2.279166e-005	+2.279091e-005	+1.662160e+002	+6.160420e-010	+8.325147e-006	+1.243565e-002	+1.869327e-002	+1.082813e-002	+1.339690e-002	+1.193783e-002	+1.143148e-004	+1.143110e-004	+1.879247e+003	+6.965003e-009	+4.175595e-005	+4.121174e+000	+4.998514e+000	+5.777943e+000	+4.387917e+000
+2.878000e+000	+1.634359e-005	-1.597243e-004	-2.274001e-005	-1.081233e-004	-6.546294e-005	-1.056121e-003	+2.283003e-005	+2.282928e-005	+1.662540e+002	+6.161828e-010	+8.339163e-006	+1.245428e-002	+1.869447e-002	+1.084127e-002	+1.339809e-002	+1.193784e-002	+1.143184e-004	+1.143147e-004	+1.879249e+003	+6.965012e-009	+4.175728e-005	+4.125609e+000	+5.003029e+000	+5.795281e+000	+4.398584e+000
+2.879000e+000	+1.634359e-005	-1.597470e-004	-2.273827e-005	-1.081888e-004	-6.546439e-005	-1.056362e-003	+2.286840e-005	+2.286765e-005	+1.662920e+002	+6.163236e-010	+8.353178e-006	+1.247291e-002	+1.869567e-002	+1.085442e-002	+1.339928e-002	+1.193786e-002	+1.143221e-004	+1.143183e-004	+1.879252e+003	+6.965021e-009	+4.175861e-005	+4.130045e+000	+5.007544e+000	+5.812619e+000	+4.409251e+000
+2.880000e+000	+1.634359e-005	-1.597697e-004	-2.273649e-005	-1.082543e-004	-6.546586e-005	-1.056604e-003	+2.290659e-005	+2.290584e-005	+1.663300e+002	+6.164646e-010	+8.367130e-006	+1.249154e-002	+1.869687e-002	+1.086757e-002	+1.340046e-002	+1.193788e-002	+1.143256e-004	+1.143219e-004	+1.879255e+003	+6.965032e-009	+4.175992e-005	+4.134499e+000	+5.012074e+000	+5.830009e+000	+4.419947e+000
+2.881000e+000	+1.634359e-005	-1.597924e-004	-2.273470e-005	-1.083197e-004	-6.546733e-005	-1.056846e-003	+2.294478e-005	+2.294403e-005	+1.663681e+002	+6.166056e-010	+8.381081e-006	+1.251017e-002	+1.869807e-002	+1.088072e-002	+1.340165e-002	+1.193790e-002	+1.143292e-004	+1.143255e-004	+1.879258e+003	+6.965044e-009	+4.176123e-005	+4.138952e+000	+5.016605e+000	+5.847400e+000	+4.430644e+000
+2.882000e+000	+1.634359e-005	-1.598151e-004	-2.273301e-005	-1.083852e-004	-6.546864e-005	-1.057087e-003	+2.298280e-005	+2.298205e-005	+1.664061e+002	+6.167466e-010	+8.394967e-006	+1.252880e-002	+1.869927e-002	+1.089387e-002	+1.340282e-002	+1.193792e-002	+1.143328e-004	+1.143291e-004	+1.879260e+003	+6.965052e-009	+4.176255e-005	+4.143417e+000	+5.021135e+000	+5.864841e+000	+4.441370e+000
+2.883000e+000	+1.634359e-005	-1.598379e-004	-2.273133e-005	-1.084507e-004	-6.546994e-005	-1.057329e-003	+2.302081e-005	+2.302006e-005	+1.664442e+002	+6.168876e-010	+8.408854e-006	+1.254743e-002	+1.870047e-002	+1.090703e-002	+1.340399e-002	+1.193793e-002	+1.143364e-004	+1.143327e-004	+1.879262e+003	+6.965061e-009	+4.176387e-005	+4.147882e+000	+5.025665e+000	+5.882283e+000	+4.452097e+000
+2.884000e+000	+1.634359e-005	-1.598606e-004	-2.272939e-005	-1.085161e-004	-6.547116e-005	-1.057571e-003	+2.305866e-005	+2.305791e-005	+1.664822e+002	+6.170286e-010	+8.422679e-006	+1.256607e-002	+1.870165e-002	+1.092019e-002	+1.340516e-002	+1.193795e-002	+1.143400e-004	+1.143362e-004	+1.879265e+003	+6.965072e-009	+4.176518e-005	+4.152350e+000	+5.030189e+000	+5.899786e+000	+4.462853e+000
+2.885000e+000	+1.634359e-005	-1.598834e-004	-2.272744e-005	-1.085816e-004	-6.547239e-005	-1.057812e-003	+2.309651e-005	+2.309575e-005	+1.665203e+002	+6.171696e-010	+8.436503e-006	+1.258471e-002	+1.870284e-002	+1.093335e-002	+1.340633e-002	+1.193797e-002	+1.143435e-004	+1.143398e-004	+1.879269e+003	+6.965084e-009	+4.176648e-005	+4.156819e+000	+5.034713e+000	+5.917290e+000	+4.473610e+000
+2.886000e+000	+1.634360e-005	-1.599061e-004	-2.272564e-005	-1.086471e-004	-6.547356e-005	-1.058054e-003	+2.313420e-005	+2.313344e-005	+1.665583e+002	+6.173104e-010	+8.450272e-006	+1.260335e-002	+1.870403e-002	+1.094652e-002	+1.340749e-002	+1.193799e-002	+1.143471e-004	+1.143433e-004	+1.879272e+003	+6.965095e-009	+4.176777e-005	+4.161292e+000	+5.039232e+000	+5.934840e+000	+4.484397e+000
+2.887000e+000	+1.634360e-005	-1.599288e-004	-2.272385e-005	-1.087125e-004	-6.547473e-005	-1.058295e-003	+2.317189e-005	+2.317113e-005	+1.665962e+002	+6.174512e-010	+8.464041e-006	+1.262198e-002	+1.870521e-002	+1.095968e-002	+1.340866e-002	+1.193801e-002	+1.143506e-004	+1.143469e-004	+1.879275e+003	+6.965106e-009	+4.176906e-005	+4.165765e+000	+5.043751e+000	+5.952391e+000	+4.495183e+000
+2.888000e+000	+1.634360e-005	-1.599516e-004	-2.272203e-005	-1.087780e-004	-6.547583e-005	-1.058537e-003	+2.320942e-005	+2.320867e-005	+1.666343e+002	+6.175922e-010	+8.477751e-006	+1.264062e-002	+1.870639e-002	+1.097285e-002	+1.340982e-002	+1.193803e-002	+1.143541e-004	+1.143504e-004	+1.879277e+003	+6.965115e-009	+4.177036e-005	+4.170243e+000	+5.048271e+000	+5.969997e+000	+4.505996e+000
+2.889000e+000	+1.634360e-005	-1.599743e-004	-2.272021e-005	-1.088435e-004	-6.547694e-005	-1.058779e-003	+2.324696e-005	+2.324620e-005	+1.666723e+002	+6.177332e-010	+8.491463e-006	+1.265926e-002	+1.870758e-002	+1.098601e-002	+1.341098e-002	+1.193804e-002	+1.143577e-004	+1.143540e-004	+1.879279e+003	+6.965123e-009	+4.177166e-005	+4.174722e+000	+5.052791e+000	+5.987605e+000	+4.516809e+000
+2.890000e+000	+1.634360e-005	-1.599970e-004	-2.271836e-005	-1.089090e-004	-6.547810e-005	-1.059020e-003	+2.328435e-005	+2.328359e-005	+1.667104e+002	+6.178742e-010	+8.505122e-006	+1.267791e-002	+1.870874e-002	+1.099918e-002	+1.341213e-002	+1.193806e-002	+1.143611e-004	+1.143574e-004	+1.879282e+003	+6.965134e-009	+4.177292e-005	+4.179205e+000	+5.057306e+000	+6.005268e+000	+4.527651e+000
+2.891000e+000	+1.634360e-005	-1.600197e-004	-2.271651e-005	-1.089745e-004	-6.547925e-005	-1.059262e-003	+2.332175e-005	+2.332098e-005	+1.667484e+002	+6.180152e-010	+8.518781e-006	+1.269655e-002	+1.870991e-002	+1.101235e-002	+1.341329e-002	+1.193808e-002	+1.143646e-004	+1.143609e-004	+1.879286e+003	+6.965146e-009	+4.177419e-005	+4.183689e+000	+5.061822e+000	+6.022932e+000	+4.538494e+000
+2.892000e+000	+1.634360e-005	-1.600424e-004	-2.271476e-005	-1.090400e-004	-6.548039e-005	-1.059503e-003	+2.335899e-005	+2.335822e-005	+1.667864e+002	+6.181560e-010	+8.532384e-006	+1.271520e-002	+1.871107e-002	+1.102552e-002	+1.341444e-002	+1.193810e-002	+1.143681e-004	+1.143643e-004	+1.879288e+003	+6.965154e-009	+4.177546e-005	+4.188177e+000	+5.066339e+000	+6.040652e+000	+4.549366e+000
+2.893000e+000	+1.634361e-005	-1.600651e-004	-2.271300e-005	-1.091054e-004	-6.548153e-005	-1.059745e-003	+2.339622e-005	+2.339546e-005	+1.668244e+002	+6.182968e-010	+8.545987e-006	+1.273385e-002	+1.871223e-002	+1.103870e-002	+1.341559e-002	+1.193811e-002	+1.143716e-004	+1.143678e-004	+1.879290e+003	+6.965163e-009	+4.177674e-005	+4.192664e+000	+5.070856e+000	+6.058373e+000	+4.560239e+000
+2.894000e+000	+1.634361e-005	-1.600878e-004	-2.271123e-005	-1.091709e-004	-6.548272e-005	-1.059987e-003	+2.343329e-005	+2.343253e-005	+1.668624e+002	+6.184378e-010	+8.559528e-006	+1.275249e-002	+1.871341e-002	+1.105187e-002	+1.341673e-002	+1.193813e-002	+1.143750e-004	+1.143713e-004	+1.879293e+003	+6.965174e-009	+4.177800e-005	+4.197158e+000	+5.075377e+000	+6.076140e+000	+4.571138e+000
+2.895000e+000	+1.634361e-005	-1.601106e-004	-2.270947e-005	-1.092364e-004	-6.548391e-005	-1.060228e-003	+2.347037e-005	+2.346960e-005	+1.669005e+002	+6.185788e-010	+8.573070e-006	+1.277114e-002	+1.871458e-002	+1.106505e-002	+1.341788e-002	+1.193815e-002	+1.143785e-004	+1.143747e-004	+1.879296e+003	+6.965186e-009	+4.177926e-005	+4.201653e+000	+5.079899e+000	+6.093908e+000	+4.582036e+000
+2.896000e+000	+1.634361e-005	-1.601333e-004	-2.270745e-005	-1.093019e-004	-6.548502e-005	-1.060470e-003	+2.350727e-005	+2.350650e-005	+1.669385e+002	+6.187198e-010	+8.586552e-006	+1.278980e-002	+1.871572e-002	+1.107823e-002	+1.341902e-002	+1.193816e-002	+1.143819e-004	+1.143781e-004	+1.879298e+003	+6.965194e-009	+4.178052e-005	+4.206154e+000	+5.084422e+000	+6.111737e+000	+4.592966e+000
+2.897000e+000	+1.634361e-005	-1.601560e-004	-2.270544e-005	-1.093674e-004	-6.548614e-005	-1.060712e-003	+2.354418e-005	+2.354341e-005	+1.669766e+002	+6.188608e-010	+8.600032e-006	+1.280845e-002	+1.871687e-002	+1.109141e-002	+1.342016e-002	+1.193818e-002	+1.143853e-004	+1.143816e-004	+1.879301e+003	+6.965203e-009	+4.178177e-005	+4.210656e+000	+5.088944e+000	+6.129567e+000	+4.603894e+000
